"img_file_name"	"img_rank"	"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_label"	"object_width"	"object_height"	"object_bx"	"object_by"	"object_circ."	"object_area_exc"	"object_area"	"object_%area"	"object_major"	"object_minor"	"object_y"	"object_x"	"object_convex_area"	"object_perim."	"object_elongation"	"object_perimareaexc"	"object_perimmajor"	"object_circex"	"object_angle"	"object_bounding_box_area"	"object_eccentricity"	"object_equivalent_diameter"	"object_euler_number"	"object_extent"	"object_local_centroid_col"	"object_local_centroid_row"	"object_solidity"	"object_meanhue"	"object_meansaturation"	"object_meanvalue"	"object_stdhue"	"object_stdsaturation"	"object_stdvalue"	"object_date_end"	"object_time_end"	"object_lat_end"	"object_lon_end"	"sample_id"	"sample_dataportal_descriptor"	"sample_project"	"sample_ship"	"sample_operator"	"sample_sampling_gear"	"sample_concentrated_sample_volume"	"sample_dilution_factor"	"sample_gear_net_opening"	"sample_total_volume"	"sample_uuid"	"process_id"	"process_pixel"	"process_source"	"process_commit"	"process_datetime"	"process_uuid"	"process_1st_operation"	"process_2nd_operation"	"process_3rd_operation"	"process_4th_operation"	"process_5th_operation"	"process_6th_operation"	"process_7th_operation"	"acq_id"	"acq_instrument"	"acq_instrument_id"	"acq_celltype"	"acq_minimum_mesh"	"acq_maximum_mesh"	"acq_volume"	"acq_imaged_volume"	"acq_magnification"	"acq_fnumber_objective"	"acq_camera"	"acq_nb_frame"	"acq_software"	"acq_local_datetime"	"acq_camera_resolution"	"acq_camera_iso"	"acq_camera_shutter_speed"	"acq_uuid"	"objid"	"processid_internal"	"acq_id_internal"	"sample_id_internal"	"classif_id"	"classif_who"	"classif_auto_id"	"classif_auto_name"	"classif_auto_score"	"classif_auto_when"	"object_random_value"	"object_sunpos"	"sample_lat"	"sample_long"
"Tripos muelleri/13_03_35_134811_1.jpg"	3791	"13_03_35_134811_1"	59.6635	10.6256	"2023-07-11"	"16:03:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-06-21"	"16:50:25"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	3790.0	192.0	92.0	2459.0	545.0	0.23121878776005775	5864.0	6095.0	0.03789991796554548	182.37287918733503	62.14617074345691	592.3260572987722	2574.5100613915415	9235.0	575.5462479183374	2.934579508368764	0.09814908729848863	3.1558763039932662	0.22245561467185865	20.484723572059906	17664.0	0.9401487520837853	86.40761939972073	0.0	0.3319746376811594	115.51006139154161	47.32605729877217	0.6349756361667569	84.06201804757998	21.43461853978671	222.85627563576702	38.521175701004985	25.734001522703082	21.136270617019623	"20230711"	"1603"	"59.6635"	"10.6256"	"POICE_4_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"140"	"1"	"280"	"320"	"5c341070-3054-11e9-a3c6-00009975a89a"	"POICE_POICE_4_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:36:41.404234"	"6a79f748-3044-11e9-98d9-00009975a89a"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T12:30:49"	"4056x3040"	"100"	"1"	"5c33e940-3054-11e9-896f-00009975a89a"	708875455	2000714	2000714	596520	92614	2112	94551	"temporary"	0.19731086286080404	"2024-06-18 17:05:13.044704"	-1951427094	" "	59.6635	10.6256
"Tripos muelleri/17_24_31_096480_0.jpg"	374	"17_24_31_096480_0"	59.6635	10.6256	"2023-07-05"	"16:04:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-08"	"13:38:57"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	373.0	233.0	146.0	2033.0	2835.0	0.1831722396306268	10183.0	10183.0	0.0	223.8551464055628	112.7199042476819	2921.506825100658	2101.336541294314	20968.0	835.8204178980326	1.985941594784192	0.08207997818894555	3.733755651003708	0.1831722396306268	21.744183511359736	34018.0	0.8639722165907614	113.86570284347329	1.0	0.2993415250749603	68.33654129431406	86.50682510065796	0.48564479206409766	52.18108612393204	47.74742217421192	198.04576254541882	44.21201595300803	46.938877401456175	47.874205719515174	"20230705"	"1604"	"59.6635"	"10.6256"	"POICE_2_Pelagic"	""	"POICE"	"Biologen"	"Jan Heuschele"	"net"	"100"	"1"	"280"	"320"	"4d6f81b4-307a-11e9-b1d1-0000796bb2a3"	"POICE_POICE_2_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:17:54.609203"	"cad8b3ee-3041-11e9-8550-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_2_Pelagic_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T17:02:25"	"4056x3040"	"100"	"1"	"4d6f7326-307a-11e9-8652-0000796bb2a3"	708875456	2000736	2000736	596542	92614	1465	92614	"temporary"	0.5570611939895094	"2023-08-08 09:57:26.127419"	1333246687	" "	59.6635	10.6256
"Tripos muelleri/17_34_11_863254_0.jpg"	512	"17_34_11_863254_0"	59.6635	10.6256	"2023-07-05"	"16:04:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-08"	"13:38:57"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	511.0	211.0	169.0	3845.0	2554.0	0.19596682747790067	10396.0	10396.0	0.0	177.99393267858187	135.20756485836185	2639.4823970757984	3908.6742978068487	22306.0	816.4823227814082	1.3164495112758028	0.07853812262229783	4.58713569892181	0.19596682747790067	7.016702472044614	35659.0	0.6503683922120455	115.05041637067964	1.0	0.29153930284079754	63.67429780684879	85.48239707579839	0.4660629427059984	62.05915736821854	59.83637937668334	174.5176029242016	51.74231426256569	50.42415387957367	60.39099371463895	"20230705"	"1604"	"59.6635"	"10.6256"	"POICE_2_Pelagic"	""	"POICE"	"Biologen"	"Jan Heuschele"	"net"	"100"	"1"	"280"	"320"	"4d6f81b4-307a-11e9-b1d1-0000796bb2a3"	"POICE_POICE_2_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:17:54.609203"	"cad8b3ee-3041-11e9-8550-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_2_Pelagic_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T17:02:25"	"4056x3040"	"100"	"1"	"4d6f7326-307a-11e9-8652-0000796bb2a3"	708875457	2000736	2000736	596542	92614	1465	92614	"temporary"	0.45746843968396045	"2023-08-08 09:57:26.127419"	2021705007	" "	59.6635	10.6256
"Tripos muelleri/10_57_23_254764_0.jpg"	391	"10_57_23_254764_0"	59.6635	10.6256	"2023-07-05"	"19:07:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-08"	"13:38:57"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	390.0	282.0	154.0	203.0	2420.0	0.14626442225847028	12483.0	12483.0	0.0	256.46997675334563	136.31580578158818	2489.8395417768165	276.6447969238164	28394.0	1035.607214462436	1.881439758822057	0.08296140466734248	4.03792766534388	0.14626442225847028	166.8053819188272	43428.0	0.8470533666888621	126.07081040799665	1.0	0.2874412821221332	73.64479692381639	69.83954177681647	0.43963513418327815	85.54033485540334	42.13282063606505	166.07706480813906	61.483918593124784	36.57060211191001	63.86629861410909	"20230705"	"1907"	"59.6635"	"10.6256"	"POICE_3_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"60"	"1"	"28"	"320"	"9d59d682-3042-11e9-a2b1-00009975a89a"	"POICE_POICE_3_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:15:21.237673"	"6f6f942e-3041-11e9-92e5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_3_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:23:47"	"4056x3040"	"100"	"1"	"9d59ae00-3042-11e9-a7c3-00009975a89a"	708875458	2000756	2000756	596562	92614	1465	92614	"temporary"	0.8128033500773513	"2023-08-08 09:57:26.127419"	-671278185	" "	59.6635	10.6256
"Tripos muelleri/11_00_28_276635_0.jpg"	418	"11_00_28_276635_0"	59.6635	10.6256	"2023-07-05"	"19:07:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-08"	"09:52:55"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	417.0	340.0	174.0	398.0	646.0	0.12668272660464802	14264.0	14264.0	0.0	269.8137547708222	143.1625963509684	735.9377453729669	513.5009113853057	34747.0	1189.5067093990476	1.8846665375456293	0.08339222584121198	4.4086214596783835	0.12668272660464802	4.191703796735823	59160.0	0.8476236952659252	134.76456828893254	1.0	0.24110885733603787	115.50091138530567	89.93774537296692	0.41051025987855067	84.24551318003365	56.22994952327538	203.51542344363432	59.46507327168311	45.206668321584786	43.380623298486285	"20230705"	"1907"	"59.6635"	"10.6256"	"POICE_3_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"60"	"1"	"28"	"320"	"9d59d682-3042-11e9-a2b1-00009975a89a"	"POICE_POICE_3_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:15:21.237673"	"6f6f942e-3041-11e9-92e5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_3_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:23:47"	"4056x3040"	"100"	"1"	"9d59ae00-3042-11e9-a7c3-00009975a89a"	708875459	2000756	2000756	596562	92614	1465	""	"temporary"	""	""	1896863000	" "	59.6635	10.6256
"Tripos muelleri/16_22_09_174884_0.jpg"	34	"16_22_09_174884_0"	59.6635	10.6256	"2023-07-06"	"01:04:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-08"	"13:38:57"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	33.0	414.0	176.0	2671.0	196.0	0.07957390798350814	15533.0	15533.0	0.0	308.9845307635128	151.17250393791002	294.85237880641216	2864.0372754780146	45381.0	1566.2001435749996	2.043920175393931	0.10083049916790057	5.068862637572367	0.07957390798350814	179.68328093810072	72864.0	0.8721402792443573	140.631539308831	1.0	0.2131779754062363	193.03727547801455	98.85237880641216	0.342279808730526	79.78020987574841	48.45039593124316	206.08968003605227	55.613223205295625	41.69794249012695	39.685433474503135	"20230706"	"0104"	"59.6635"	"10.6256"	"POICE_5_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"100"	"1"	"280"	"320"	"589a57d0-3073-11e9-8a0c-00009975a89a"	"POICE_POICE_5_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T15:13:21.455099"	"fa2c28c6-3069-11e9-88e0-00003942aeaf"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_5_Coast_2"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T16:14:56"	"4056x3040"	"100"	"1"	"ab6ee7b6-3073-11e9-9330-00009975a89a"	708875460	2000795	2000795	596600	92614	1465	92614	"temporary"	0.3137269432780567	"2023-08-08 09:57:26.127419"	-1612975616	" "	59.6635	10.6256
"Tripos muelleri/16_30_31_484800_0.jpg"	81	"16_30_31_484800_0"	59.6635	10.6256	"2023-07-06"	"01:04:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-08-08"	"13:38:57"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	80.0	291.0	180.0	2083.0	1608.0	0.10869600576235888	12531.0	12531.0	0.0	238.95701324934947	159.58535832206593	1692.7318649748624	2153.4634905434523	34180.0	1203.6244584051392	1.4973617615163684	0.09605174833653653	5.036991557762601	0.10869600576235888	7.036833773342224	52380.0	0.7443037153307182	126.31296344823964	1.0	0.23923253150057275	70.46349054345224	84.73186497486235	0.3666179052077238	67.9066315537467	15.297741600829942	176.74088261112442	67.34895895763489	19.52278834363837	63.4991484970832	"20230706"	"0104"	"59.6635"	"10.6256"	"POICE_5_Coast"	""	"POICE"	"Biologen"	"Yana Markova"	"net"	"100"	"1"	"280"	"320"	"589a57d0-3073-11e9-8a0c-00009975a89a"	"POICE_POICE_5_Coast_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T15:13:21.455099"	"fa2c28c6-3069-11e9-88e0-00003942aeaf"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_5_Coast_2"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T16:14:56"	"4056x3040"	"100"	"1"	"ab6ee7b6-3073-11e9-9330-00009975a89a"	708875461	2000795	2000795	596600	92614	1465	92614	"temporary"	0.5396322660698906	"2023-08-08 09:57:26.127419"	-733022462	" "	59.6635	10.6256
"Tripos muelleri/13_48_14_617936_3.jpg"	94	"13_48_14_617936_3"	59.6635	10.6256	"2023-07-11"	"15:59:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-11-07"	"12:37:54"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	93.0	291.0	153.0	3765.0	1285.0	0.18917849679072257	14287.0	14287.0	0.0	259.3693297212906	130.68603184001313	1359.96542311192	3859.310632043116	29178.0	974.1808075912433	1.9846752255727882	0.06818651974461001	3.7559599226248706	0.18917849679072257	170.14242878773786	44523.0	0.8637848794899811	134.8731751521824	1.0	0.3208903263481796	94.31063204311612	74.96542311191993	0.48964973610254303	95.06474417302442	28.065304122628962	200.88010079092882	57.5720941834863	31.299419741536695	49.78993713071231	"20230711"	"1559"	"59.6635"	"10.6256"	"POICE_4_Pelagic"	""	"POICE"	"Biologen"	"Jan Heuschele"	"net"	"150"	"1"	"300"	"320"	"015e2da8-305f-11e9-aabe-0000796bb2a3"	"POICE_POICE_4_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:31:04.984073"	"54051eba-3041-11e9-a1b5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Pelagic_2"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T13:47:01"	"4056x3040"	"100"	"1"	"015e1f68-305f-11e9-8d9a-0000796bb2a3"	708875462	2000802	2000802	596588	92614	1465	92614	"temporary"	0.6692370383446259	"2023-08-11 12:45:41.745381"	1539651958	" "	59.6635	10.6256
"Tripos muelleri/13_50_48_038396_3.jpg"	309	"13_50_48_038396_3"	59.6635	10.6256	"2023-07-11"	"15:59:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-11-07"	"12:38:40"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	308.0	253.0	125.0	3803.0	2569.0	0.1572106782167889	11018.0	11018.0	0.0	236.0298754743105	103.59023269857083	2625.860773280087	3894.8166636413143	22270.0	938.4589821842952	2.2784954655050877	0.08517507552952398	3.9760177829117107	0.1572106782167889	171.70736035594774	31625.0	0.8985427017579618	118.44219393396942	1.0	0.348395256916996	91.81666364131421	56.86077328008713	0.4947462954647508	68.00635324015248	65.36785260482846	199.52759121437649	45.81928160726767	51.53690922679934	38.896493465000525	"20230711"	"1559"	"59.6635"	"10.6256"	"POICE_4_Pelagic"	""	"POICE"	"Biologen"	"Jan Heuschele"	"net"	"150"	"1"	"300"	"320"	"015e2da8-305f-11e9-aabe-0000796bb2a3"	"POICE_POICE_4_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:31:04.984073"	"54051eba-3041-11e9-a1b5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Pelagic_2"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T13:47:01"	"4056x3040"	"100"	"1"	"015e1f68-305f-11e9-8d9a-0000796bb2a3"	708875463	2000802	2000802	596588	92614	1465	92614	"temporary"	0.8087008445884221	"2023-08-11 12:45:43.566659"	-115494592	" "	59.6635	10.6256
"Tripos muelleri/13_51_11_722928_1.jpg"	345	"13_51_11_722928_1"	59.6635	10.6256	"2023-07-11"	"15:59:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-11-07"	"12:38:40"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	344.0	269.0	235.0	2144.0	886.0	0.12084230671590264	14552.0	14552.0	0.0	220.58460517083807	179.7717080215477	1001.4468801539307	2217.1915200659705	40100.0	1230.146319705837	1.2270262523422122	0.08453451894625048	5.576755090198225	0.12084230671590264	142.7188971103111	63215.0	0.5794912112575654	136.11826422264608	1.0	0.2301985288301827	73.19152006597031	115.44688015393073	0.3628927680798005	58.199766355140184	37.361118746564046	187.84888675096207	57.20614269859735	35.207676607472955	51.32986991766611	"20230711"	"1559"	"59.6635"	"10.6256"	"POICE_4_Pelagic"	""	"POICE"	"Biologen"	"Jan Heuschele"	"net"	"150"	"1"	"300"	"320"	"015e2da8-305f-11e9-aabe-0000796bb2a3"	"POICE_POICE_4_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:31:04.984073"	"54051eba-3041-11e9-a1b5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Pelagic_2"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T13:47:01"	"4056x3040"	"100"	"1"	"015e1f68-305f-11e9-8d9a-0000796bb2a3"	708875464	2000802	2000802	596588	92614	1465	92614	"temporary"	0.9226359088774281	"2023-08-11 12:45:43.566659"	971762074	" "	59.6635	10.6256
"Tripos muelleri/13_53_02_680139_3.jpg"	506	"13_53_02_680139_3"	59.6635	10.6256	"2023-07-11"	"15:59:00"	""	0.0	0.5	"validated"	"Jan Heuschele"	"janheu@uio.no"	"2023-11-07"	"12:37:54"	"Tripos muelleri"	"living>temporary>Tripos muelleri"	""	505.0	269.0	148.0	2228.0	1417.0	0.13126716894362772	10507.0	10507.0	0.0	221.53947469203734	123.59647257215929	1497.2219472732463	2297.9436566098793	25711.0	1002.9198769408944	1.7924417265443884	0.09545254372712424	4.527048185588849	0.13126716894362772	176.5539011429512	39812.0	0.8299093965199841	115.66299277008336	1.0	0.26391540239123884	69.94365660987913	80.22194727324641	0.40865777293765315	53.78452460264585	34.684876748834114	183.6706957266584	52.01800334407773	38.12673863579379	58.229226916960975	"20230711"	"1559"	"59.6635"	"10.6256"	"POICE_4_Pelagic"	""	"POICE"	"Biologen"	"Jan Heuschele"	"net"	"150"	"1"	"300"	"320"	"015e2da8-305f-11e9-aabe-0000796bb2a3"	"POICE_POICE_4_Pelagic_1"	"1.01"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2019-02-14T10:31:04.984073"	"54051eba-3041-11e9-a1b5-0000796bb2a3"	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_4_Pelagic_2"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.5156"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T13:47:01"	"4056x3040"	"100"	"1"	"015e1f68-305f-11e9-8d9a-0000796bb2a3"	708875465	2000802	2000802	596588	92614	1465	92614	"temporary"	0.9623367801285252	"2023-08-11 12:45:41.745381"	-2831489	" "	59.6635	10.6256
