"img_file_name"	"img_rank"	"object_id"	"object_lat"	"object_lon"	"object_date"	"object_time"	"object_link"	"object_depth_min"	"object_depth_max"	"object_annotation_status"	"object_annotation_person_name"	"object_annotation_person_email"	"object_annotation_date"	"object_annotation_time"	"object_annotation_category"	"object_annotation_hierarchy"	"complement_info"	"object_label"	"object_width"	"object_height"	"object_bx"	"object_by"	"object_circ."	"object_area_exc"	"object_area"	"object_%area"	"object_major"	"object_minor"	"object_y"	"object_x"	"object_convex_area"	"object_perim."	"object_elongation"	"object_perimareaexc"	"object_perimmajor"	"object_circex"	"object_angle"	"object_bounding_box_area"	"object_eccentricity"	"object_equivalent_diameter"	"object_euler_number"	"object_extent"	"object_local_centroid_col"	"object_local_centroid_row"	"object_solidity"	"object_meanhue"	"object_meansaturation"	"object_meanvalue"	"object_stdhue"	"object_stdsaturation"	"object_stdvalue"	"object_date_end"	"object_time_end"	"object_lat_end"	"object_lon_end"	"sample_id"	"sample_dataportal_descriptor"	"sample_project"	"sample_ship"	"sample_operator"	"sample_sampling_gear"	"sample_concentrated_sample_volume"	"sample_dilution_factor"	"sample_gear_net_opening"	"sample_total_volume"	"sample_uuid"	"process_id"	"process_pixel"	"process_source"	"process_commit"	"process_datetime"	"process_uuid"	"process_1st_operation"	"process_2nd_operation"	"process_3rd_operation"	"process_4th_operation"	"process_5th_operation"	"process_6th_operation"	"process_7th_operation"	"acq_id"	"acq_instrument"	"acq_instrument_id"	"acq_celltype"	"acq_minimum_mesh"	"acq_maximum_mesh"	"acq_volume"	"acq_imaged_volume"	"acq_magnification"	"acq_fnumber_objective"	"acq_camera"	"acq_nb_frame"	"acq_software"	"acq_local_datetime"	"acq_camera_resolution"	"acq_camera_iso"	"acq_camera_shutter_speed"	"acq_uuid"	"objid"	"processid_internal"	"acq_id_internal"	"sample_id_internal"	"classif_id"	"classif_who"	"classif_auto_id"	"classif_auto_name"	"classif_auto_score"	"classif_auto_when"	"object_random_value"	"object_sunpos"	"sample_lat"	"sample_long"
"Chaetoceros single/15_36_16_389771_14.jpg"	1593	"15_36_16_389771_14"	59.6635	10.6256	"2023-10-05"	"04:03:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-24"	"14:41:46"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	1592.0	129.0	126.0	1979.0	1418.0	0.07639729259987096	3979.0	3979.0	0.0	133.32520617822698	87.2692971316062	1491.877607439055	2060.351847197788	12666.0	809.0081886954629	1.5277447001454167	0.20331947441454207	6.067931277855996	0.07639729259987096	58.45158928444485	16254.0	0.7560103806335647	71.17738509176361	1.0	0.24480127968500062	81.35184719778839	73.87760743905504	0.31414811305858203	48.753204322694145	12.309876853480773	235.92058306107063	43.62452501023544	24.707745995921186	28.705071450502633	"20231005"	"0403"	"59.6635"	"10.6256"	"POICE_20231005_0600_4_Coast"	""	"POICE_20231005_0600"	"Biologen"	"Jan Heuschele"	"net"	"230"	"0.5"	"280"	"320"	"f04a7946-306d-11e9-9860-00009975a89a"	"POICE_20231005_0600_POICE_20231005_0600_4_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-10-31T13:15:06.811098"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20231005_0600_4_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T15:33:55"	"4056x3040"	"100"	"1"	"f04a5ac8-306d-11e9-b475-00009975a89a"	708874559	2000717	2000717	596523	85197	2112	85196	"Chaetoceros"	0.8316786495853797	"2024-05-22 10:23:43.968635"	-1191731918	"A"	59.6635	10.6256
"Chaetoceros single/13_56_15_166199_3.jpg"	12614	"13_56_15_166199_3"	59.6635	10.6256	"2023-10-04"	"19:05:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"11:02:27"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	12613.0	159.0	148.0	1357.0	858.0	0.047902128871061156	1657.0	1657.0	0.0	152.11493724276806	96.20334591586767	925.113458056729	1393.8002414001207	12916.0	659.3086578651014	1.5811813590745225	0.39789297396807566	4.334279524520835	0.047902128871061156	48.194032910851384	23532.0	0.7746105584666492	45.93210125420091	1.0	0.07041475437701852	36.8002414001207	67.11345805672903	0.12829049241251161	66.31080265540133	5.850331925165962	229.91309595654798	53.75221395354749	4.681715117112956	29.931862732700264	"20231004"	"1905"	"59.6635"	"10.6256"	"POICE_20231004_2100_1_Coast"	""	"POICE_20231004_2100"	"Biologen"	"Jan Heuschele"	"net"	"200"	"2"	"280"	"320"	"cfdd93e8-305b-11e9-ac23-00009975a89a"	"POICE_20231004_2100_POICE_20231004_2100_1_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-02T08:38:02.651265"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20231004_2100_1_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T13:24:09"	"4056x3040"	"100"	"1"	"cfdd3e9e-305b-11e9-9472-00009975a89a"	708874560	2000763	2000763	596568	85197	2112	85197	"Chaetoceros"	0.6549974786687066	"2024-05-10 12:38:52.333042"	806818475	"N"	59.6635	10.6256
"Chaetoceros single/15_45_30_616045_8.jpg"	2772	"15_45_30_616045_8"	59.6635	10.6256	"2023-09-27"	"13:10:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"11:02:27"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	2771.0	102.0	183.0	1766.0	2353.0	0.056623867312293824	1627.0	1627.0	0.0	166.54977544920055	69.35276867617691	2444.5556238475724	1829.4247080516288	11368.0	600.8954903232549	2.4014870441129395	0.3693272835422587	3.6079033352196523	0.056623867312293824	105.50392787162389	18666.0	0.9091775561388934	45.5144014492568	1.0	0.08716382727954569	63.42470805162876	91.55562384757222	0.1431210415200563	82.07068223724647	11.247080516287646	232.01536570374924	71.04860768293275	19.999825961634485	33.940895659828996	"20230927"	"1310"	"59.6635"	"10.6256"	"POICE_20230927_1500_2_Pelagic"	""	"POICE_20230927_1500"	"Biologen"	"Jan Heuschele"	"net"	"250"	"1"	"280"	"320"	"96c008de-306d-11e9-8d7c-00009975a89a"	"POICE_20230927_1500_POICE_20230927_1500_2_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-07T08:47:33.299779"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_1500_2_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T15:31:25"	"4056x3040"	"100"	"1"	"96bff3f8-306d-11e9-99fa-00009975a89a"	708874561	2000742	2000742	596548	85197	2112	85197	"Chaetoceros"	0.3727299264676302	"2024-05-10 12:38:38.585176"	1584140068	"D"	59.6635	10.6256
"Chaetoceros single/16_00_36_366637_1.jpg"	5066	"16_00_36_366637_1"	59.6635	10.6256	"2023-09-27"	"13:10:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"11:01:09"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	5065.0	133.0	110.0	3706.0	863.0	0.09138859172706806	1311.0	1311.0	0.0	136.13559471455793	67.72647678046225	893.7787948131197	3734.697177726926	8523.0	424.5807358037436	2.0100793838109463	0.323860210376616	3.11880766153762	0.09138859172706806	34.762040210489445	14630.0	0.8674681113913876	40.85605271129112	1.0	0.08961038961038961	28.69717772692601	30.778794813119756	0.15381907778951073	74.48207475209763	5.959572845156369	238.65827612509534	56.822359781462794	4.036150275588667	18.249330629481634	"20230927"	"1310"	"59.6635"	"10.6256"	"POICE_20230927_1500_2_Pelagic"	""	"POICE_20230927_1500"	"Biologen"	"Jan Heuschele"	"net"	"250"	"1"	"280"	"320"	"96c008de-306d-11e9-8d7c-00009975a89a"	"POICE_20230927_1500_POICE_20230927_1500_2_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-07T08:47:33.299779"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_1500_2_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T15:31:25"	"4056x3040"	"100"	"1"	"96bff3f8-306d-11e9-99fa-00009975a89a"	708874562	2000742	2000742	596548	85197	2112	85197	"Chaetoceros"	0.4030052563784147	"2024-05-10 12:38:38.585176"	-775297204	"D"	59.6635	10.6256
"Chaetoceros single/16_08_12_407491_7.jpg"	4094	"16_08_12_407491_7"	59.6635	10.6256	"2023-09-27"	"13:13:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-31"	"09:42:43"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	4093.0	154.0	115.0	2477.0	2122.0	0.20573764451432214	4422.0	4422.0	0.0	133.46872287487017	76.41499085153822	2185.2994120307553	2571.634102216192	9465.0	519.7056274847714	1.7466300968899935	0.11752727894273438	3.8938383187498298	0.20573764451432214	46.633801911211194	17710.0	0.8198830238200369	75.0350935684023	1.0	0.2496894409937888	94.63410221619176	63.29941203075531	0.4671949286846276	69.40434192672998	16.059023066485754	234.43894165535957	55.787566795101505	22.416272654771856	25.522770379312878	"20230927"	"1313"	"59.6635"	"10.6256"	"POICE_20230927_1500_2_Coast"	""	"POICE_20230927_1500"	"Biologen"	"Jan Heuschele"	"net"	"220"	"1"	"280"	"320"	"78f84294-3070-11e9-ad1b-0000796bb2a3"	"POICE_20230927_1500_POICE_20230927_1500_2_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-12-05T08:50:52.147174"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_1500_2_Coast_1"	"PlanktoScope v2.3"	"Babanu Mosaurou"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T15:52:03"	"4056x3040"	"100"	"1"	"78f7f382-3070-11e9-a9e1-0000796bb2a3"	708874563	2000743	2000743	596549	85197	2112	85196	"Chaetoceros"	0.7251520434691497	"2024-05-29 11:15:38.862741"	1286215063	"D"	59.6635	10.6256
"Chaetoceros single/13_21_03_942464_4.jpg"	7738	"13_21_03_942464_4"	59.6635	10.6256	"2023-09-27"	"10:23:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"11:01:09"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	7737.0	224.0	160.0	2379.0	958.0	0.056021356966262245	2900.0	2900.0	0.0	241.9346744508968	160.3234305096909	1057.0820689655172	2496.0344827586205	19740.0	806.5422433049805	1.509041277882791	0.2781180149327519	3.333719092294382	0.056021356966262245	14.5439242738438	35840.0	0.7489094036965096	60.76507779746498	1.0	0.08091517857142858	117.03448275862068	99.08206896551724	0.1469098277608916	123.71793103448276	9.802758620689655	228.13206896551725	50.954432880782214	7.227466240120451	20.87572767747772	"20230927"	"1023"	"59.6635"	"10.6256"	"POICE_20230927_1200_1_Coast"	""	"POICE_20230927_1200"	"Biologen"	"Jan Heuschele"	"net"	"200"	"1"	"280"	"320"	"ee9fe31c-3056-11e9-83bd-00009975a89a"	"POICE_20230927_1200_POICE_20230927_1200_1_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-06T09:08:48.379960"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_1200_1_Coast_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T12:49:14"	"4056x3040"	"100"	"1"	"ee9fcecc-3056-11e9-b279-00009975a89a"	708874564	2000721	2000721	596527	85197	2112	85197	"Chaetoceros"	0.3782373261503391	"2024-05-10 12:38:35.916046"	1377000262	"D"	59.6635	10.6256
"Chaetoceros single/10_30_14_238271_8.jpg"	4321	"10_30_14_238271_8"	59.6635	10.6256	"2023-09-27"	"07:24:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-24"	"14:41:46"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	4320.0	202.0	112.0	2970.0	2928.0	0.09436743817052078	4944.0	5614.0	0.11934449590309937	166.72774058218548	70.85645753332025	2988.313309061489	3074.305218446602	13705.0	864.6295090390227	2.3530352262358267	0.17488460943345926	5.185876723452742	0.08310520383239307	28.017021633765708	22624.0	0.9052013249616438	79.34038258775064	0.0	0.21852899575671852	104.30521844660194	60.313309061488674	0.36074425392192633	90.75952974706092	13.31100819380121	232.66583541147133	69.94911296727712	31.488443658284407	36.3039486086564	"20230927"	"0724"	"59.6635"	"10.6256"	"POICE_20230927_0900_4_Pelagic"	""	"POICE_20230927_0900"	"Biologen"	"Jan Heuschele"	"net"	"200"	"1"	"280"	"320"	"5b57a7d4-3041-11e9-a96d-00009975a89a"	"POICE_20230927_0900_POICE_20230927_0900_4_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-12-04T10:22:09.643214"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_0900_4_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:14:47"	"4056x3040"	"100"	"1"	"5b56eda4-3041-11e9-91d4-00009975a89a"	708874565	2000722	2000722	596528	85197	2112	85196	"Chaetoceros"	0.849648656964265	"2024-05-22 10:23:08.307447"	-1986659198	"D"	59.6635	10.6256
"Chaetoceros single/10_36_36_073637_4.jpg"	5978	"10_36_36_073637_4"	59.6635	10.6256	"2023-09-27"	"07:24:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-31"	"09:42:43"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	5977.0	191.0	244.0	2040.0	1154.0	0.040256902332242224	3903.0	3903.0	0.0	183.57865616770238	107.80584392607932	1302.564181398924	2157.7204714322315	29632.0	1103.7838379715733	1.7028636805030646	0.28280395541162523	6.0125935172073985	0.040256902332242224	101.57062375350004	46604.0	0.8094084606130485	70.49435398031065	1.0	0.08374817612222127	117.72047143223162	148.5641813989239	0.13171571274298055	97.85267742761978	9.104534973097618	230.46118370484243	67.52688476759317	17.536794522204126	35.45458195113961	"20230927"	"0724"	"59.6635"	"10.6256"	"POICE_20230927_0900_4_Pelagic"	""	"POICE_20230927_0900"	"Biologen"	"Jan Heuschele"	"net"	"200"	"1"	"280"	"320"	"5b57a7d4-3041-11e9-a96d-00009975a89a"	"POICE_20230927_0900_POICE_20230927_0900_4_Pelagic_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-12-04T10:22:09.643214"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230927_0900_4_Pelagic_1"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T10:14:47"	"4056x3040"	"100"	"1"	"5b56eda4-3041-11e9-91d4-00009975a89a"	708874566	2000722	2000722	596528	85197	2112	85196	"Chaetoceros"	0.7252703144770084	"2024-05-29 11:15:33.209331"	-1201222181	"D"	59.6635	10.6256
"Chaetoceros single/00_14_36_600361_9.jpg"	4902	"00_14_36_600361_9"	59.6635	10.6256	"2023-09-20"	"04:05:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"11:01:09"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	4901.0	159.0	160.0	2858.0	1994.0	0.06715526393956656	2415.0	2415.0	0.0	164.34086989607104	118.1219989450749	2043.6695652173912	2949.6223602484474	14096.0	672.2386360737624	1.3912808059782942	0.2783596836744358	4.090514042543923	0.06715526393956656	31.681052640092986	25440.0	0.6952560352366198	55.451541913056104	1.0	0.09492924528301887	91.62236024844721	49.6695652173913	0.17132519863791146	103.2335403726708	7.6645962732919255	232.0625258799172	69.14433633866335	9.76672686295018	33.99544214116879	"20230920"	"0405"	"59.6635"	"10.6256"	"POICE_20230920_0600_2_Coast"	""	"POICE_20230920_0600"	"Biologen"	"Jan Heuschele"	"net"	"250"	"1"	"280"	"320"	"9ac15b70-30b3-11e9-b40d-00009975a89a"	"POICE_20230920_0600_POICE_20230920_0600_2_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-09T12:11:52.809508"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230920_0600_2_Coast_2"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T23:52:36"	"4056x3040"	"100"	"1"	"9ac154e8-30b3-11e9-8b19-00009975a89a"	708874567	2000768	2000768	596573	85197	2112	85197	"Chaetoceros"	0.7464308725026653	"2024-05-10 12:37:19.175744"	-1974865066	"A"	59.6635	10.6256
"Chaetoceros single/23_57_41_678418_13.jpg"	11961	"23_57_41_678418_13"	59.6635	10.6256	"2023-09-20"	"04:05:00"	""	0.0	0.5	"validated"	"Yana Markova"	"yanapm@uio.no"	"2024-05-11"	"11:00:13"	"Chaetoceros single"	"living>Eukaryota>Harosa>Stramenopiles>Ochrophyta>Bacillariophyta>Bacillariophytina>Mediophyceae>Chaetoceros>Chaetoceros single"	""	11960.0	140.0	104.0	2760.0	2329.0	0.053669457890215384	1949.0	1949.0	0.0	156.506384533007	108.73672125555395	2386.3683940482297	2824.680861980503	11205.0	675.5340546095176	1.439314913360174	0.3466054667057556	4.316335442961104	0.053669457890215384	167.71587519939868	14560.0	0.7192271669301072	49.81509683508437	1.0	0.1338598901098901	64.68086198050283	57.36839404822986	0.17394020526550646	100.08722421754746	13.587993842996408	216.0159055926116	69.77777219134458	20.639346810533585	48.67774740389501	"20230920"	"0405"	"59.6635"	"10.6256"	"POICE_20230920_0600_2_Coast"	""	"POICE_20230920_0600"	"Biologen"	"Jan Heuschele"	"net"	"250"	"1"	"280"	"320"	"9ac15b70-30b3-11e9-b40d-00009975a89a"	"POICE_20230920_0600_POICE_20230920_0600_2_Coast_"	"0.76"	"https://www.github.com/PlanktonPlanet/PlanktoScope"	"v2.3-pscopehat-0-gfd1b7ce"	"2023-11-09T12:11:52.809508"	""	"{'type': 'remove_background', 'parameters': {'type': 'flat'}}"	"{'type': 'simple_threshold', 'parameters': {'algorithm': 'THRESH_TRIANGLE'}}"	"{'type': 'remove_previous_mask', 'parameters': {}}"	"{'type': 'erode', 'parameters': {'kernel_size': 2, 'kernel_shape': 'rectangle'}}"	"{'type': 'dilate', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'close', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"{'type': 'erode', 'parameters': {'kernel_size': 8, 'kernel_shape': 'ellipse'}}"	"POICE_20230920_0600_2_Coast_2"	"PlanktoScope v2.3"	"Babaqao Naroaqui"	"300"	"45"	"200"	"10.00"	"2.1366"	"1.6"	"16"	"HQ Camera"	"1000"	"PlanktoScope v2.3-b8742ad"	"2019-02-14T23:52:36"	"4056x3040"	"100"	"1"	"9ac154e8-30b3-11e9-8b19-00009975a89a"	708874568	2000768	2000768	596573	85197	2112	85197	"Chaetoceros"	0.4506605226128109	"2024-05-10 12:38:01.652954"	-781871686	"A"	59.6635	10.6256
